2.1, 36.3398, -0.0128675, 0, -0.0198923, -0.0490779, 69.6829, 99.1901, 1.72513, 0.0911869, 0.0938165
2.11, 36.3691, -0.0129322, 0, -0.0199764, -0.0493241, 70.0459, 99.1829, 1.74301, 0.0910659, 0.093923
2.12, 36.3983, -0.0129968, 0, -0.0200605, -0.0495704, 70.4092, 99.1756, 1.76099, 0.0909452, 0.0940293
2.13, 36.4276, -0.0130611, 0, -0.0201446, -0.0498167, 70.7728, 99.1683, 1.77907, 0.0908249, 0.0941354
2.14, 36.4569, -0.0131253, 0, -0.0202288, -0.0500631, 71.1367, 99.1609, 1.79726, 0.0907049, 0.0942414
2.15, 36.4861, -0.0131894, 0, -0.020313, -0.0503096, 71.5009, 99.1535, 1.81555, 0.0905853, 0.0943472
2.16, 36.5154, -0.0132532, 0, -0.0203972, -0.0505561, 71.8654, 99.1461, 1.83395, 0.0904659, 0.0944528
2.17, 36.5446, -0.0133169, 0, -0.0204814, -0.0508027, 72.2301, 99.1386, 1.85245, 0.0903469, 0.0945583
2.18, 36.5738, -0.0133804, 0, -0.0205657, -0.0510494, 72.5952, 99.1311, 1.87106, 0.0902282, 0.0946635
2.19, 36.603, -0.0134438, 0, -0.02065, -0.0512961, 72.9605, 99.1236, 1.88977, 0.0901098, 0.0947686
2.2, 36.6322, -0.0135069, 0, -0.0207343, -0.0515429, 73.3261, 99.116, 1.90858, 0.0899918, 0.0948736
2.21, 36.6614, -0.0135699, 0, -0.0208187, -0.0517898, 73.692, 99.1084, 1.92751, 0.089874, 0.0949783
2.22, 36.6906, -0.0136327, 0, -0.020903, -0.0520368, 74.0582, 99.1008, 1.94653, 0.0897566, 0.0950829
2.23, 36.7198, -0.0136954, 0, -0.0209874, -0.0522838, 74.4247, 99.0931, 1.96567, 0.0896395, 0.0951873
2.24, 36.7489, -0.0137579, 0, -0.0210719, -0.0525309, 74.7914, 99.0853, 1.9849, 0.0895228, 0.0952915
2.25, 36.7781, -0.0138202, 0, -0.0211563, -0.052778, 75.1585, 99.0776, 2.00425, 0.0894063, 0.0953956
2.26, 36.8072, -0.0138823, 0, -0.0212408, -0.0530252, 75.5258, 99.0698, 2.0237, 0.0892902, 0.0954994
2.27, 36.8364, -0.0139443, 0, -0.0213253, -0.0532725, 75.8934, 99.0619, 2.04326, 0.0891743, 0.0956031
2.28, 36.8655, -0.0140061, 0, -0.0214098, -0.0535199, 76.2613, 99.0541, 2.06292, 0.0890588, 0.0957066
2.29, 36.8946, -0.0140677, 0, -0.0214944, -0.0537673, 76.6295, 99.0462, 2.08269, 0.0889436, 0.09581
2.3, 36.9237, -0.0141292, 0, -0.0215789, -0.0540148, 76.998, 99.0382, 2.10257, 0.0888287, 0.0959131
2.31, 36.9528, -0.0141905, 0, -0.0216635, -0.0542623, 77.3667, 99.0302, 2.12255, 0.0887142, 0.0960161
2.32, 36.9819, -0.0142516, 0, -0.0217481, -0.0545099, 77.7358, 99.0222, 2.14264, 0.0885999, 0.0961189
2.33, 37.011, -0.0143126, 0, -0.0218328, -0.0547576, 78.1051, 99.0141, 2.16284, 0.0884859, 0.0962215
2.34, 37.04, -0.0143734, 0, -0.0219175, -0.0550053, 78.4747, 99.006, 2.18314, 0.0883723, 0.0963239
2.35, 37.0691, -0.0144341, 0, -0.0220021, -0.0552531, 78.8446, 98.9979, 2.20355, 0.0882589, 0.0964262
2.36, 37.0981, -0.0144946, 0, -0.0220869, -0.0555009, 79.2148, 98.9897, 2.22407, 0.0881459, 0.0965282
2.37, 37.1272, -0.0145549, 0, -0.0221716, -0.0557488, 79.5853, 98.9815, 2.2447, 0.0880331, 0.0966301
2.38, 37.1562, -0.014615, 0, -0.0222564, -0.0559968, 79.956, 98.9733, 2.26544, 0.0879207, 0.0967318
2.39, 37.1852, -0.014675, 0, -0.0223411, -0.0562448, 80.327, 98.965, 2.28628, 0.0878086, 0.0968333
2.4, 37.2142, -0.0147349, 0, -0.0224259, -0.0564929, 80.6983, 98.9567, 2.30724, 0.0876967, 0.0969347
2.41, 37.2432, -0.0147945, 0, -0.0225108, -0.0567411, 81.0699, 98.9483, 2.3283, 0.0875852, 0.0970358
2.42, 37.2722, -0.0148541, 0, -0.0225956, -0.0569893, 81.4418, 98.9399, 2.34947, 0.087474, 0.0971368
2.43, 37.3012, -0.0149134, 0, -0.0226805, -0.0572375, 81.814, 98.9315, 2.37075, 0.087363, 0.0972375
2.44, 37.3301, -0.0149726, 0, -0.0227654, -0.0574859, 82.1864, 98.923, 2.39213, 0.0872524, 0.0973381
2.45, 37.3591, -0.0150317, 0, -0.0228503, -0.0577342, 82.5592, 98.9145, 2.41363, 0.0871421, 0.0974385
2.46, 37.388, -0.0150905, 0, -0.0229352, -0.0579827, 82.9322, 98.9059, 2.43524, 0.087032, 0.0975387
2.47, 37.417, -0.0151493, 0, -0.0230201, -0.0582312, 83.3055, 98.8973, 2.45695, 0.0869222, 0.0976387
2.48, 37.4459, -0.0152078, 0, -0.0231051, -0.0584797, 83.679, 98.8887, 2.47878, 0.0868128, 0.0977386
2.49, 37.4748, -0.0152662, 0, -0.0231901, -0.0587283, 84.0529, 98.88, 2.50071, 0.0867036, 0.0978382
2.5, 37.5037, -0.0153245, 0, -0.0232751, -0.0589769, 84.427, 98.8713, 2.52276, 0.0865947, 0.0979377
2.51, 37.5326, -0.0153826, 0, -0.0233601, -0.0592256, 84.8015, 98.8625, 2.54491, 0.0864861, 0.0980369
2.52, 37.5615, -0.0154405, 0, -0.0234452, -0.0594744, 85.1762, 98.8538, 2.56718, 0.0863778, 0.098136
2.53, 37.5903, -0.0154983, 0, -0.0235303, -0.0597232, 85.5512, 98.8449, 2.58955, 0.0862698, 0.0982349
2.54, 37.6192, -0.015556, 0, -0.0236153, -0.0599721, 85.9264, 98.8361, 2.61204, 0.0861621, 0.0983336
2.55, 37.6481, -0.0156135, 0, -0.0237004, -0.060221, 86.302, 98.8272, 2.63463, 0.0860547, 0.0984321
2.56, 37.6769, -0.0156708, 0, -0.0237856, -0.06047, 86.6778, 98.8182, 2.65734, 0.0859475, 0.0985304
2.57, 37.7057, -0.015728, 0, -0.0238707, -0.060719, 87.0539, 98.8093, 2.68016, 0.0858406, 0.0986285
2.58, 37.7346, -0.015785, 0, -0.0239559, -0.060968, 87.4303, 98.8002, 2.70309, 0.085734, 0.0987264
2.59, 37.7634, -0.0158419, 0, -0.024041, -0.0612171, 87.807, 98.7912, 2.72613, 0.0856277, 0.0988242
2.6, 37.7922, -0.0158986, 0, -0.0241262, -0.0614663, 88.184, 98.7821, 2.74928, 0.0855217, 0.0989217
2.61, 37.821, -0.0159552, 0, -0.0242114, -0.0617155, 88.5612, 98.7729, 2.77255, 0.085416, 0.099019
2.62, 37.8497, -0.0160116, 0, -0.0242967, -0.0619648, 88.9387, 98.7638, 2.79592, 0.0853105, 0.0991162
2.63, 37.8785, -0.0160679, 0, -0.0243819, -0.0622141, 89.3165, 98.7545, 2.81941, 0.0852053, 0.0992131
2.64, 37.9073, -0.016124, 0, -0.0244672, -0.0624635, 89.6946, 98.7453, 2.84301, 0.0851004, 0.0993099
2.65, 37.936, -0.01618, 0, -0.0245525, -0.0627129, 90.073, 98.736, 2.86672, 0.0849958, 0.0994064
2.66, 37.9648, -0.0162358, 0, -0.0246378, -0.0629623, 90.4516, 98.7267, 2.89055, 0.0848914, 0.0995028
2.67, 37.9935, -0.0162915, 0, -0.0247231, -0.0632118, 90.8305, 98.7173, 2.91448, 0.0847873, 0.0995989
2.68, 38.0222, -0.0163471, 0, -0.0248084, -0.0634613, 91.2097, 98.7079, 2.93853, 0.0846835, 0.0996949
2.69, 38.0509, -0.0164025, 0, -0.0248937, -0.0637109, 91.5892, 98.6984, 2.96269, 0.08458, 0.0997907
2.7, 38.0796, -0.0164577, 0, -0.0249791, -0.0639605, 91.969, 98.6889, 2.98697, 0.0844767, 0.0998862
2.71, 38.1083, -0.0165128, 0, -0.0250645, -0.0642102, 92.349, 98.6794, 3.01136, 0.0843738, 0.0999816
2.72, 38.137, -0.0165678, 0, -0.0251498, -0.0644599, 92.7293, 98.6698, 3.03586, 0.084271, 0.100077
2.73, 38.1656, -0.0166226, 0, -0.0252353, -0.0647097, 93.1099, 98.6602, 3.06047, 0.0841686, 0.100172
2.74, 38.1943, -0.0166773, 0, -0.0253207, -0.0649595, 93.4908, 98.6506, 3.0852, 0.0840664, 0.100266
2.75, 38.2229, -0.0167318, 0, -0.0254061, -0.0652093, 93.8719, 98.6409, 3.11005, 0.0839645, 0.100361
2.76, 38.2516, -0.0167862, 0, -0.0254915, -0.0654592, 94.2534, 98.6312, 3.135, 0.0838628, 0.100455
2.77, 38.2802, -0.0168404, 0, -0.025577, -0.0657091, 94.6351, 98.6214, 3.16007, 0.0837615, 0.10055
2.78, 38.3088, -0.0168945, 0, -0.0256625, -0.0659591, 95.0171, 98.6116, 3.18526, 0.0836603, 0.100644
2.79, 38.3374, -0.0169485, 0, -0.025748, -0.0662091, 95.3993, 98.6017, 3.21055, 0.0835595, 0.100737
2.8, 38.366, -0.0170023, 0, -0.0258334, -0.0664592, 95.7819, 98.5918, 3.23597, 0.0834589, 0.100831
2.81, 38.3946, -0.017056, 0, -0.025919, -0.0667092, 96.1647, 98.5819, 3.2615, 0.0833586, 0.100924
2.82, 38.4232, -0.0171095, 0, -0.0260045, -0.0669594, 96.5478, 98.5719, 3.28714, 0.0832585, 0.101017
2.83, 38.4517, -0.0171629, 0, -0.02609, -0.0672095, 96.9312, 98.5619, 3.3129, 0.0831587, 0.10111
2.84, 38.4803, -0.0172162, 0, -0.0261756, -0.0674597, 97.3149, 98.5519, 3.33877, 0.0830592, 0.101203
2.85, 38.5088, -0.0172693, 0, -0.0262611, -0.06771, 97.6988, 98.5418, 3.36476, 0.0829599, 0.101296
2.86, 38.5373, -0.0173223, 0, -0.0263467, -0.0679602, 98.083, 98.5317, 3.39086, 0.0828609, 0.101388
2.87, 38.5659, -0.0173751, 0, -0.0264323, -0.0682105, 98.4675, 98.5215, 3.41708, 0.0827621, 0.10148
2.88, 38.5944, -0.0174278, 0, -0.0265179, -0.0684609, 98.8523, 98.5113, 3.44341, 0.0826636, 0.101572
2.89, 38.6229, -0.0174804, 0, -0.0266035, -0.0687112, 99.2373, 98.501, 3.46986, 0.0825653, 0.101664
2.9, 38.6513, -0.0175329, 0, -0.0266891, -0.0689617, 99.6226, 98.4907, 3.49643, 0.0824673, 0.101755
2.91, 38.6798, -0.0175852, 0, -0.0267747, -0.0692121, 100.008, 98.4804, 3.52311, 0.0823696, 0.101846
2.92, 38.7083, -0.0176373, 0, -0.0268603, -0.0694626, 100.394, 98.47, 3.54991, 0.0822721, 0.101937
2.93, 38.7367, -0.0176893, 0, -0.026946, -0.0697131, 100.78, 98.4596, 3.57682, 0.0821748, 0.102028
2.94, 38.7652, -0.0177412, 0, -0.0270316, -0.0699636, 101.167, 98.4491, 3.60385, 0.0820778, 0.102119
2.95, 38.7936, -0.017793, 0, -0.0271173, -0.0702142, 101.553, 98.4386, 3.631, 0.0819811, 0.102209
2.96, 38.822, -0.0178446, 0, -0.027203, -0.0704648, 101.94, 98.4281, 3.65827, 0.0818846, 0.1023
2.97, 38.8505, -0.0178961, 0, -0.0272887, -0.0707155, 102.328, 98.4175, 3.68565, 0.0817884, 0.10239
2.98, 38.8789, -0.0179475, 0, -0.0273744, -0.0709661, 102.715, 98.4069, 3.71315, 0.0816924, 0.102479
2.99, 38.9072, -0.0179987, 0, -0.0274601, -0.0712168, 103.103, 98.3962, 3.74076, 0.0815966, 0.102569
3, 38.9356, -0.0180498, 0, -0.0275458, -0.0714676, 103.491, 98.3855, 3.7685, 0.0815011, 0.102658
3.01, 38.964, -0.0181008, 0, -0.0276315, -0.0717183, 103.879, 98.3748, 3.79635, 0.0814059, 0.102748
3.02, 38.9924, -0.0181516, 0, -0.0277172, -0.0719691, 104.268, 98.364, 3.82432, 0.0813109, 0.102837
3.03, 39.0207, -0.0182023, 0, -0.027803, -0.0722199, 104.657, 98.3532, 3.8524, 0.0812161, 0.102925
3.04, 39.049, -0.0182529, 0, -0.0278887, -0.0724708, 105.046, 98.3423, 3.88061, 0.0811216, 0.103014
3.05, 39.0774, -0.0183033, 0, -0.0279744, -0.0727216, 105.436, 98.3314, 3.90893, 0.0810273, 0.103102
3.06, 39.1057, -0.0183536, 0, -0.0280602, -0.0729725, 105.825, 98.3204, 3.93737, 0.0809333, 0.10319
3.07, 39.134, -0.0184038, 0, -0.028146, -0.0732235, 106.215, 98.3095, 3.96593, 0.0808395, 0.103278
3.08, 39.1623, -0.0184539, 0, -0.0282317, -0.0734744, 106.606, 98.2984, 3.99461, 0.080746, 0.103366
3.09, 39.1906, -0.0185038, 0, -0.0283175, -0.0737254, 106.996, 98.2873, 4.0234, 0.0806526, 0.103453
3.1, 39.2188, -0.0185536, 0, -0.0284033, -0.0739764, 107.387, 98.2762, 4.05232, 0.0805596, 0.103541
3.11, 39.2471, -0.0186033, 0, -0.0284891, -0.0742274, 107.778, 98.2651, 4.08135, 0.0804667, 0.103628
3.12, 39.2753, -0.0186528, 0, -0.0285749, -0.0744785, 108.169, 98.2539, 4.11051, 0.0803741, 0.103714
3.13, 39.3036, -0.0187022, 0, -0.0286607, -0.0747295, 108.561, 98.2426, 4.13978, 0.0802818, 0.103801
3.14, 39.3318, -0.0187515, 0, -0.0287465, -0.0749806, 108.953, 98.2313, 4.16917, 0.0801896, 0.103887
3.15, 39.36, -0.0188007, 0, -0.0288323, -0.0752317, 109.345, 98.22, 4.19868, 0.0800978, 0.103974
3.16, 39.3882, -0.0188497, 0, -0.0289181, -0.0754829, 109.738, 98.2086, 4.22831, 0.0800061, 0.10406
3.17, 39.4164, -0.0188986, 0, -0.0290039, -0.075734, 110.13, 98.1972, 4.25806, 0.0799147, 0.104145
3.18, 39.4446, -0.0189474, 0, -0.0290898, -0.0759852, 110.523, 98.1858, 4.28793, 0.0798235, 0.104231
3.19, 39.4728, -0.0189961, 0, -0.0291756, -0.0762364, 110.917, 98.1743, 4.31792, 0.0797325, 0.104316
3.2, 39.5009, -0.0190446, 0, -0.0292614, -0.0764876, 111.31, 98.1628, 4.34803, 0.0796418, 0.104401
3.21, 39.5291, -0.0190931, 0, -0.0293473, -0.0767389, 111.704, 98.1512, 4.37827, 0.0795513, 0.104486
3.22, 39.5572, -0.0191414, 0, -0.0294331, -0.0769902, 112.098, 98.1396, 4.40862, 0.079461, 0.104571
3.23, 39.5854, -0.0191895, 0, -0.0295189, -0.0772414, 112.492, 98.1279, 4.43909, 0.079371, 0.104655
3.24, 39.6135, -0.0192376, 0, -0.0296048, -0.0774927, 112.887, 98.1162, 4.46968, 0.0792812, 0.104739
3.25, 39.6416, -0.0192855, 0, -0.0296906, -0.077744, 113.282, 98.1044, 4.5004, 0.0791916, 0.104823
3.26, 39.6697, -0.0193333, 0, -0.0297765, -0.0779954, 113.677, 98.0927, 4.53123, 0.0791023, 0.104907
3.27, 39.6978, -0.019381, 0, -0.0298623, -0.0782467, 114.073, 98.0808, 4.56219, 0.0790131, 0.10499
3.28, 39.7258, -0.0194286, 0, -0.0299482, -0.0784981, 114.468, 98.069, 4.59326, 0.0789242, 0.105074
3.29, 39.7539, -0.019476, 0, -0.0300341, -0.0787495, 114.864, 98.057, 4.62446, 0.0788356, 0.105157
3.3, 39.782, -0.0195233, 0, -0.0301199, -0.0790009, 115.261, 98.0451, 4.65578, 0.0787471, 0.10524
3.31, 39.81, -0.0195705, 0, -0.0302058, -0.0792523, 115.657, 98.0331, 4.68723, 0.0786589, 0.105322
3.32, 39.838, -0.0196176, 0, -0.0302917, -0.0795037, 116.054, 98.021, 4.71879, 0.0785709, 0.105405
3.33, 39.866, -0.0196646, 0, -0.0303775, -0.0797552, 116.451, 98.0089, 4.75048, 0.0784831, 0.105487
3.34, 39.8941, -0.0197115, 0, -0.0304634, -0.0800066, 116.848, 97.9968, 4.78228, 0.0783955, 0.105569
3.35, 39.9221, -0.0197582, 0, -0.0305493, -0.0802581, 117.246, 97.9846, 4.81421, 0.0783082, 0.10565
3.36, 39.95, -0.0198048, 0, -0.0306351, -0.0805096, 117.644, 97.9724, 4.84627, 0.0782211, 0.105732
3.37, 39.978, -0.0198513, 0, -0.030721, -0.0807611, 118.042, 97.9602, 4.87844, 0.0781342, 0.105813
3.38, 40.006, -0.0198977, 0, -0.0308069, -0.0810126, 118.44, 97.9479, 4.91074, 0.0780475, 0.105894
3.39, 40.0339, -0.0199439, 0, -0.0308927, -0.0812641, 118.839, 97.9355, 4.94316, 0.077961, 0.105975
3.4, 40.0619, -0.0199901, 0, -0.0309786, -0.0815156, 119.238, 97.9231, 4.9757, 0.0778748, 0.106056
3.41, 40.0898, -0.0200361, 0, -0.0310645, -0.0817671, 119.637, 97.9107, 5.00837, 0.0777887, 0.106136
3.42, 40.1177, -0.020082, 0, -0.0311503, -0.0820187, 120.037, 97.8982, 5.04116, 0.0777029, 0.106216
3.43, 40.1456, -0.0201278, 0, -0.0312362, -0.0822702, 120.437, 97.8857, 5.07407, 0.0776173, 0.106296
3.44, 40.1735, -0.0201735, 0, -0.0313221, -0.0825218, 120.837, 97.8732, 5.10711, 0.0775319, 0.106376
3.45, 40.2014, -0.0202191, 0, -0.0314079, -0.0827734, 121.237, 97.8606, 5.14027, 0.0774468, 0.106455
3.46, 40.2293, -0.0202646, 0, -0.0314938, -0.083025, 121.637, 97.8479, 5.17355, 0.0773618, 0.106534
3.47, 40.2571, -0.0203099, 0, -0.0315796, -0.0832765, 122.038, 97.8352, 5.20696, 0.077277, 0.106613
3.48, 40.285, -0.0203551, 0, -0.0316655, -0.0835281, 122.439, 97.8225, 5.24049, 0.0771925, 0.106692
3.49, 40.3128, -0.0204002, 0, -0.0317513, -0.0837797, 122.841, 97.8097, 5.27415, 0.0771082, 0.106771
3.5, 40.3406, -0.0204452, 0, -0.0318372, -0.0840314, 123.242, 97.7969, 5.30792, 0.0770241, 0.106849
3.51, 40.3685, -0.0204901, 0, -0.031923, -0.084283, 123.644, 97.784, 5.34183, 0.0769402, 0.106927
3.52, 40.3963, -0.0205349, 0, -0.0320089, -0.0845346, 124.047, 97.7711, 5.37586, 0.0768565, 0.107005
3.53, 40.4241, -0.0205796, 0, -0.0320947, -0.0847862, 124.449, 97.7582, 5.41001, 0.076773, 0.107082
3.54, 40.4518, -0.0206241, 0, -0.0321806, -0.0850378, 124.852, 97.7452, 5.44429, 0.0766897, 0.10716
3.55, 40.4796, -0.0206686, 0, -0.0322664, -0.0852895, 125.255, 97.7321, 5.47869, 0.0766066, 0.107237
3.56, 40.5074, -0.0207129, 0, -0.0323522, -0.0855411, 125.658, 97.7191, 5.51322, 0.0765238, 0.107314
3.57, 40.5351, -0.0207572, 0, -0.0324381, -0.0857927, 126.061, 97.7059, 5.54787, 0.0764411, 0.10739
3.58, 40.5629, -0.0208013, 0, -0.0325239, -0.0860444, 126.465, 97.6928, 5.58265, 0.0763587, 0.107467
3.59, 40.5906, -0.0208453, 0, -0.0326097, -0.086296, 126.869, 97.6796, 5.61755, 0.0762764, 0.107543
3.6, 40.6183, -0.0208892, 0, -0.0326955, -0.0865477, 127.274, 97.6663, 5.65258, 0.0761944, 0.107619
3.61, 40.646, -0.020933, 0, -0.0327813, -0.0867993, 127.678, 97.653, 5.68774, 0.0761125, 0.107695
3.62, 40.6737, -0.0209767, 0, -0.0328671, -0.0870509, 128.083, 97.6397, 5.72302, 0.0760309, 0.10777
3.63, 40.7014, -0.0210202, 0, -0.0329529, -0.0873026, 128.488, 97.6263, 5.75842, 0.0759494, 0.107845
3.64, 40.729, -0.0210637, 0, -0.0330387, -0.0875542, 128.893, 97.6128, 5.79395, 0.0758682, 0.10792
3.65, 40.7567, -0.021107, 0, -0.0331245, -0.0878059, 129.299, 97.5994, 5.82961, 0.0757872, 0.107995
3.66, 40.7843, -0.0211503, 0, -0.0332103, -0.0880575, 129.705, 97.5858, 5.8654, 0.0757063, 0.10807
3.67, 40.812, -0.0211934, 0, -0.033296, -0.0883091, 130.111, 97.5723, 5.90131, 0.0756257, 0.108144
3.68, 40.8396, -0.0212365, 0, -0.0333818, -0.0885608, 130.518, 97.5587, 5.93734, 0.0755453, 0.108218
3.69, 40.8672, -0.0212794, 0, -0.0334676, -0.0888124, 130.924, 97.545, 5.97351, 0.075465, 0.108292
3.7, 40.8948, -0.0213222, 0, -0.0335533, -0.089064, 131.331, 97.5313, 6.0098, 0.075385, 0.108365
3.71, 40.9224, -0.0213649, 0, -0.0336391, -0.0893157, 131.739, 97.5176, 6.04622, 0.0753052, 0.108439
3.72, 40.95, -0.0214076, 0, -0.0337248, -0.0895673, 132.146, 97.5038, 6.08276, 0.0752255, 0.108512
3.73, 40.9775, -0.0214501, 0, -0.0338105, -0.0898189, 132.554, 97.49, 6.11943, 0.0751461, 0.108585
3.74, 41.0051, -0.0214925, 0, -0.0338963, -0.0900705, 132.962, 97.4761, 6.15623, 0.0750668, 0.108657
3.75, 41.0326, -0.0215348, 0, -0.033982, -0.0903221, 133.37, 97.4622, 6.19316, 0.0749878, 0.10873
3.76, 41.0602, -0.021577, 0, -0.0340677, -0.0905737, 133.779, 97.4482, 6.23021, 0.0749089, 0.108802
3.77, 41.0877, -0.0216191, 0, -0.0341534, -0.0908253, 134.187, 97.4342, 6.26739, 0.0748302, 0.108874
3.78, 41.1152, -0.0216611, 0, -0.0342391, -0.0910769, 134.597, 97.4201, 6.3047, 0.0747517, 0.108945
3.79, 41.1427, -0.0217029, 0, -0.0343247, -0.0913285, 135.006, 97.406, 6.34214, 0.0746735, 0.109017
3.8, 41.1702, -0.0217447, 0, -0.0344104, -0.0915801, 135.415, 97.3919, 6.3797, 0.0745954, 0.109088
3.81, 41.1976, -0.0217864, 0, -0.0344961, -0.0918316, 135.825, 97.3777, 6.41739, 0.0745175, 0.109159
3.82, 41.2251, -0.021828, 0, -0.0345817, -0.0920832, 136.235, 97.3635, 6.45522, 0.0744397, 0.10923
3.83, 41.2526, -0.0218695, 0, -0.0346674, -0.0923347, 136.646, 97.3492, 6.49316, 0.0743622, 0.1093
3.84, 41.28, -0.0219108, 0, -0.034753, -0.0925863, 137.057, 97.3349, 6.53124, 0.0742849, 0.10937
3.85, 41.3074, -0.0219521, 0, -0.0348386, -0.0928378, 137.467, 97.3205, 6.56945, 0.0742077, 0.10944
3.86, 41.3348, -0.0219933, 0, -0.0349242, -0.0930893, 137.879, 97.3061, 6.60778, 0.0741308, 0.10951
3.87, 41.3622, -0.0220344, 0, -0.0350098, -0.0933408, 138.29, 97.2917, 6.64625, 0.074054, 0.10958
3.88, 41.3896, -0.0220753, 0, -0.0350954, -0.0935923, 138.702, 97.2772, 6.68484, 0.0739774, 0.109649
3.89, 41.417, -0.0221162, 0, -0.035181, -0.0938438, 139.114, 97.2626, 6.72356, 0.0739011, 0.109718
3.9, 41.4444, -0.022157, 0, -0.0352666, -0.0940953, 139.526, 97.248, 6.76241, 0.0738248, 0.109787
3.91, 41.4717, -0.0221977, 0, -0.0353521, -0.0943467, 139.938, 97.2334, 6.80139, 0.0737488, 0.109855
3.92, 41.4991, -0.0222382, 0, -0.0354377, -0.0945982, 140.351, 97.2187, 6.8405, 0.073673, 0.109923
3.93, 41.5264, -0.0222787, 0, -0.0355232, -0.0948496, 140.764, 97.204, 6.87974, 0.0735973, 0.109991
3.94, 41.5537, -0.0223191, 0, -0.0356087, -0.095101, 141.177, 97.1892, 6.91911, 0.0735219, 0.110059
3.95, 41.581, -0.0223594, 0, -0.0356942, -0.0953524, 141.591, 97.1744, 6.95861, 0.0734466, 0.110127
3.96, 41.6083, -0.0223996, 0, -0.0357797, -0.0956038, 142.005, 97.1595, 6.99824, 0.0733715, 0.110194
3.97, 41.6356, -0.0224396, 0, -0.0358652, -0.0958551, 142.419, 97.1446, 7.03799, 0.0732966, 0.110261
3.98, 41.6629, -0.0224796, 0, -0.0359506, -0.0961065, 142.833, 97.1297, 7.07788, 0.0732218, 0.110328
3.99, 41.6902, -0.0225195, 0, -0.0360361, -0.0963578, 143.248, 97.1147, 7.1179, 0.0731473, 0.110394
4, 41.7174, -0.0225593, 0, -0.0361215, -0.0966092, 143.662, 97.0996, 7.15805, 0.0730729, 0.110461
4.01, 41.7446, -0.022599, 0, -0.036207, -0.0968605, 144.078, 97.0845, 7.19833, 0.0729987, 0.110527
4.02, 41.7719, -0.0226386, 0, -0.0362924, -0.0971117, 144.493, 97.0694, 7.23874, 0.0729247, 0.110593
4.03, 41.7991, -0.0226781, 0, -0.0363778, -0.097363, 144.909, 97.0542, 7.27928, 0.0728508, 0.110658
4.04, 41.8263, -0.0227175, 0, -0.0364632, -0.0976143, 145.324, 97.039, 7.31995, 0.0727772, 0.110723
4.05, 41.8535, -0.0227569, 0, -0.0365485, -0.0978655, 145.741, 97.0237, 7.36075, 0.0727037, 0.110789
4.06, 41.8807, -0.0227961, 0, -0.0366339, -0.0981167, 146.157, 97.0084, 7.40168, 0.0726304, 0.110853
4.07, 41.9078, -0.0228352, 0, -0.0367192, -0.0983679, 146.574, 96.9931, 7.44275, 0.0725573, 0.110918
4.08, 41.935, -0.0228742, 0, -0.0368045, -0.0986191, 146.99, 96.9776, 7.48394, 0.0724843, 0.110982
4.09, 41.9621, -0.0229132, 0, -0.0368898, -0.0988702, 147.408, 96.9622, 7.52527, 0.0724115, 0.111046
4.1, 41.9892, -0.022952, 0, -0.0369751, -0.0991213, 147.825, 96.9467, 7.56673, 0.0723389, 0.11111
4.11, 42.0164, -0.0229908, 0, -0.0370604, -0.0993724, 148.243, 96.9311, 7.60832, 0.0722665, 0.111174
4.12, 42.0435, -0.0230294, 0, -0.0371457, -0.0996235, 148.661, 96.9156, 7.65004, 0.0721942, 0.111237
4.13, 42.0706, -0.023068, 0, -0.0372309, -0.0998746, 149.079, 96.8999, 7.69189, 0.0721222, 0.1113
4.14, 42.0977, -0.0231065, 0, -0.0373161, -0.100126, 149.497, 96.8842, 7.73388, 0.0720503, 0.111363
4.15, 42.1247, -0.0231449, 0, -0.0374014, -0.100377, 149.916, 96.8685, 7.77599, 0.0719785, 0.111425
4.16, 42.1518, -0.0231831, 0, -0.0374866, -0.100628, 150.335, 96.8527, 7.81824, 0.071907, 0.111488
4.17, 42.1788, -0.0232213, 0, -0.0375717, -0.100879, 150.754, 96.8369, 7.86062, 0.0718356, 0.11155
4.18, 42.2059, -0.0232594, 0, -0.0376569, -0.10113, 151.174, 96.821, 7.90314, 0.0717644, 0.111612
4.19, 42.2329, -0.0232975, 0, -0.037742, -0.10138, 151.593, 96.8051, 7.94578, 0.0716933, 0.111673
4.2, 42.2599, -0.0233354, 0, -0.0378272, -0.101631, 152.013, 96.7892, 7.98856, 0.0716224, 0.111734
4.21, 42.2869, -0.0233732, 0, -0.0379123, -0.101882, 152.434, 96.7732, 8.03147, 0.0715517, 0.111796
4.22, 42.3139, -0.023411, 0, -0.0379973, -0.102133, 152.854, 96.7571, 8.07452, 0.0714812, 0.111856
4.23, 42.3409, -0.0234486, 0, -0.0380824, -0.102384, 153.275, 96.741, 8.11769, 0.0714108, 0.111917
4.24, 42.3678, -0.0234862, 0, -0.0381675, -0.102635, 153.696, 96.7249, 8.161, 0.0713406, 0.111977
4.25, 42.3948, -0.0235236, 0, -0.0382525, -0.102885, 154.117, 96.7087, 8.20445, 0.0712706, 0.112037
4.26, 42.4217, -0.023561, 0, -0.0383375, -0.103136, 154.539, 96.6925, 8.24802, 0.0712007, 0.112097
4.27, 42.4487, -0.0235983, 0, -0.0384225, -0.103387, 154.96, 96.6762, 8.29173, 0.071131, 0.112156
4.28, 42.4756, -0.0236355, 0, -0.0385075, -0.103637, 155.382, 96.6598, 8.33557, 0.0710615, 0.112216
