19.85,  67.783,  0.19924,  21.885,  2806.86,  392.025,  617.852,  -330.58,  8.58588,  2.06222,  18.7103,  20.7892,  -0,  -0,  197.663,  0.397988,  -0,  914.725,  3.11838,  -3162.98,  -0,  -208.707
19.86,  67.7898,  0.199259,  21.8177,  2807.44,  392.067,  617.979,  -330.648,  8.58679,  2.06244,  18.7123,  20.7914,  -0,  -0,  197.703,  0.39802,  -0,  914.823,  3.11871,  -3163.63,  -0,  -208.75
19.87,  67.7965,  0.199279,  21.7504,  2808.02,  392.109,  618.107,  -330.717,  8.5877,  2.06266,  18.7143,  20.7937,  -0,  -0,  197.744,  0.398051,  -0,  914.921,  3.11905,  -3164.29,  -0,  -208.793
19.88,  67.8032,  0.199299,  21.6831,  2808.6,  392.151,  618.234,  -330.785,  8.58861,  2.06288,  18.7163,  20.7959,  -0,  -0,  197.785,  0.398082,  -0,  915.019,  3.11938,  -3164.94,  -0,  -208.836
19.89,  67.8099,  0.199318,  21.6158,  2809.18,  392.193,  618.362,  -330.853,  8.58951,  2.0631,  18.7183,  20.7981,  -0,  -0,  197.826,  0.398113,  -0,  915.117,  3.11972,  -3165.59,  -0,  -208.879
19.9,  67.8166,  0.199338,  21.5485,  2809.75,  392.235,  618.489,  -330.921,  8.59042,  2.06332,  18.7203,  20.8003,  -0,  -0,  197.866,  0.398144,  -0,  915.214,  3.12005,  -3166.24,  -0,  -208.922
19.91,  67.8233,  0.199357,  21.4812,  2810.33,  392.277,  618.616,  -330.989,  8.59132,  2.06354,  18.7223,  20.8025,  -0,  -0,  197.907,  0.398176,  -0,  915.312,  3.12038,  -3166.89,  -0,  -208.965
19.92,  67.83,  0.199377,  21.4138,  2810.91,  392.318,  618.743,  -331.057,  8.59223,  2.06376,  18.7243,  20.8048,  -0,  -0,  197.948,  0.398207,  -0,  915.409,  3.12071,  -3167.54,  -0,  -209.008
19.93,  67.8367,  0.199396,  21.3465,  2811.48,  392.36,  618.869,  -331.124,  8.59313,  2.06398,  18.7263,  20.807,  -0,  -0,  197.988,  0.398238,  -0,  915.507,  3.12105,  -3168.19,  -0,  -209.051
19.94,  67.8433,  0.199416,  21.2791,  2812.06,  392.402,  618.996,  -331.192,  8.59403,  2.0642,  18.7283,  20.8092,  -0,  -0,  198.029,  0.398269,  -0,  915.604,  3.12138,  -3168.84,  -0,  -209.094
19.95,  67.85,  0.199435,  21.2118,  2812.63,  392.443,  619.122,  -331.26,  8.59493,  2.06442,  18.7303,  20.8114,  -0,  -0,  198.069,  0.3983,  -0,  915.701,  3.12171,  -3169.49,  -0,  -209.136
19.96,  67.8566,  0.199454,  21.1444,  2813.2,  392.485,  619.249,  -331.327,  8.59583,  2.06464,  18.7322,  20.8136,  -0,  -0,  198.109,  0.398331,  -0,  915.798,  3.12204,  -3170.13,  -0,  -209.179
19.97,  67.8633,  0.199474,  21.077,  2813.78,  392.527,  619.375,  -331.395,  8.59673,  2.06485,  18.7342,  20.8158,  -0,  -0,  198.15,  0.398362,  -0,  915.895,  3.12237,  -3170.78,  -0,  -209.222
19.98,  67.8699,  0.199493,  21.0096,  2814.35,  392.568,  619.501,  -331.462,  8.59763,  2.06507,  18.7362,  20.818,  -0,  -0,  198.19,  0.398392,  -0,  915.992,  3.1227,  -3171.42,  -0,  -209.264
19.99,  67.8765,  0.199512,  20.9423,  2814.92,  392.609,  619.627,  -331.53,  8.59852,  2.06529,  18.7382,  20.8202,  -0,  -0,  198.23,  0.398423,  -0,  916.089,  3.12303,  -3172.07,  -0,  -209.307
20,  67.8831,  0.199532,  20.8748,  2815.49,  392.651,  619.752,  -331.597,  8.59942,  2.06551,  18.7402,  20.8224,  -0,  -0,  198.271,  0.398454,  -0,  916.185,  3.12336,  -3172.71,  -0,  -209.349
20.01,  67.8897,  0.199551,  20.8074,  2816.06,  392.692,  619.878,  -331.664,  8.60031,  2.06573,  18.7421,  20.8246,  -0,  -0,  198.311,  0.398485,  -0,  916.282,  3.12369,  -3173.35,  -0,  -209.392
20.02,  67.8963,  0.19957,  20.74,  2816.63,  392.734,  620.003,  -331.731,  8.60121,  2.06594,  18.7441,  20.8268,  -0,  -0,  198.351,  0.398516,  -0,  916.378,  3.12402,  -3174,  -0,  -209.434
20.03,  67.9029,  0.199589,  20.6726,  2817.2,  392.775,  620.129,  -331.798,  8.6021,  2.06616,  18.7461,  20.829,  -0,  -0,  198.391,  0.398546,  -0,  916.474,  3.12434,  -3174.64,  -0,  -209.476
20.04,  67.9095,  0.199609,  20.6051,  2817.77,  392.816,  620.254,  -331.865,  8.60299,  2.06638,  18.748,  20.8312,  -0,  -0,  198.431,  0.398577,  -0,  916.571,  3.12467,  -3175.28,  -0,  -209.519
20.05,  67.9161,  0.199628,  20.5377,  2818.34,  392.857,  620.379,  -331.932,  8.60388,  2.06659,  18.75,  20.8333,  -0,  -0,  198.471,  0.398608,  -0,  916.667,  3.125,  -3175.92,  -0,  -209.561
20.06,  67.9226,  0.199647,  20.4702,  2818.91,  392.898,  620.504,  -331.999,  8.60477,  2.06681,  18.752,  20.8355,  -0,  -0,  198.511,  0.398638,  -0,  916.763,  3.12533,  -3176.56,  -0,  -209.603
20.07,  67.9292,  0.199666,  20.4027,  2819.47,  392.939,  620.628,  -332.066,  8.60566,  2.06703,  18.7539,  20.8377,  -0,  -0,  198.551,  0.398669,  -0,  916.858,  3.12565,  -3177.2,  -0,  -209.645
20.08,  67.9357,  0.199685,  20.3352,  2820.04,  392.98,  620.753,  -332.132,  8.60655,  2.06724,  18.7559,  20.8399,  -0,  -0,  198.591,  0.398699,  -0,  916.954,  3.12598,  -3177.83,  -0,  -209.687
20.09,  67.9423,  0.199704,  20.2677,  2820.61,  393.021,  620.878,  -332.199,  8.60743,  2.06746,  18.7578,  20.842,  -0,  -0,  198.631,  0.39873,  -0,  917.05,  3.12631,  -3178.47,  -0,  -209.729
20.1,  67.9488,  0.199723,  20.2002,  2821.17,  393.062,  621.002,  -332.266,  8.60832,  2.06767,  18.7598,  20.8442,  -0,  -0,  198.67,  0.39876,  -0,  917.145,  3.12663,  -3179.11,  -0,  -209.771
20.11,  67.9553,  0.199742,  20.1327,  2821.73,  393.103,  621.126,  -332.332,  8.6092,  2.06789,  18.7617,  20.8464,  -0,  -0,  198.71,  0.398791,  -0,  917.241,  3.12696,  -3179.74,  -0,  -209.813
20.12,  67.9619,  0.199761,  20.0652,  2822.3,  393.144,  621.25,  -332.398,  8.61009,  2.0681,  18.7637,  20.8485,  -0,  -0,  198.75,  0.398821,  -0,  917.336,  3.12728,  -3180.38,  -0,  -209.855
20.13,  67.9684,  0.19978,  19.9977,  2822.86,  393.185,  621.374,  -332.465,  8.61097,  2.06832,  18.7656,  20.8507,  -0,  -0,  198.789,  0.398851,  -0,  917.431,  3.12761,  -3181.01,  -0,  -209.897
20.14,  67.9749,  0.199799,  19.9301,  2823.42,  393.225,  621.498,  -332.531,  8.61185,  2.06853,  18.7676,  20.8529,  -0,  -0,  198.829,  0.398882,  -0,  917.526,  3.12793,  -3181.65,  -0,  -209.939
20.15,  67.9813,  0.199818,  19.8626,  2823.99,  393.266,  621.622,  -332.597,  8.61273,  2.06875,  18.7695,  20.855,  -0,  -0,  198.869,  0.398912,  -0,  917.621,  3.12825,  -3182.28,  -0,  -209.981
20.16,  67.9878,  0.199837,  19.795,  2824.55,  393.307,  621.745,  -332.663,  8.61361,  2.06896,  18.7715,  20.8572,  -0,  -0,  198.908,  0.398942,  -0,  917.716,  3.12858,  -3182.91,  -0,  -210.022
20.17,  67.9943,  0.199856,  19.7275,  2825.11,  393.347,  621.868,  -332.729,  8.61449,  2.06917,  18.7734,  20.8593,  -0,  -0,  198.948,  0.398973,  -0,  917.811,  3.1289,  -3183.54,  -0,  -210.064
20.18,  68.0008,  0.199875,  19.6599,  2825.67,  393.388,  621.992,  -332.795,  8.61536,  2.06939,  18.7753,  20.8615,  -0,  -0,  198.987,  0.399003,  -0,  917.905,  3.12922,  -3184.17,  -0,  -210.106
20.19,  68.0072,  0.199894,  19.5923,  2826.23,  393.428,  622.115,  -332.861,  8.61624,  2.0696,  18.7773,  20.8636,  -0,  -0,  199.026,  0.399033,  -0,  918,  3.12954,  -3184.8,  -0,  -210.147
20.2,  68.0137,  0.199912,  19.5247,  2826.78,  393.469,  622.238,  -332.927,  8.61712,  2.06981,  18.7792,  20.8658,  -0,  -0,  199.066,  0.399063,  -0,  918.094,  3.12987,  -3185.43,  -0,  -210.189
20.21,  68.0201,  0.199931,  19.4571,  2827.34,  393.509,  622.361,  -332.992,  8.61799,  2.07002,  18.7811,  20.8679,  -0,  -0,  199.105,  0.399093,  -0,  918.188,  3.13019,  -3186.06,  -0,  -210.23
20.22,  68.0265,  0.19995,  19.3895,  2827.9,  393.55,  622.483,  -333.058,  8.61886,  2.07024,  18.7831,  20.8701,  -0,  -0,  199.144,  0.399123,  -0,  918.283,  3.13051,  -3186.69,  -0,  -210.272
20.23,  68.033,  0.199969,  19.3219,  2828.46,  393.59,  622.606,  -333.124,  8.61973,  2.07045,  18.785,  20.8722,  -0,  -0,  199.183,  0.399153,  -0,  918.377,  3.13083,  -3187.32,  -0,  -210.313
20.24,  68.0394,  0.199987,  19.2543,  2829.01,  393.63,  622.728,  -333.189,  8.62061,  2.07066,  18.7869,  20.8743,  -0,  -0,  199.223,  0.399183,  -0,  918.471,  3.13115,  -3187.95,  -0,  -210.354
20.25,  68.0458,  0.200006,  19.1866,  2829.57,  393.67,  622.85,  -333.255,  8.62148,  2.07087,  18.7888,  20.8765,  -0,  -0,  199.262,  0.399213,  -0,  918.564,  3.13147,  -3188.57,  -0,  -210.396
20.26,  68.0522,  0.200025,  19.119,  2830.12,  393.711,  622.973,  -333.32,  8.62234,  2.07108,  18.7907,  20.8786,  -0,  -0,  199.301,  0.399243,  -0,  918.658,  3.13179,  -3189.2,  -0,  -210.437
20.27,  68.0586,  0.200043,  19.0513,  2830.68,  393.751,  623.095,  -333.385,  8.62321,  2.07129,  18.7927,  20.8807,  -0,  -0,  199.34,  0.399273,  -0,  918.752,  3.13211,  -3189.82,  -0,  -210.478
20.28,  68.065,  0.200062,  18.9836,  2831.23,  393.791,  623.216,  -333.45,  8.62408,  2.07151,  18.7946,  20.8829,  -0,  -0,  199.379,  0.399303,  -0,  918.845,  3.13243,  -3190.44,  -0,  -210.519
20.29,  68.0713,  0.200081,  18.916,  2831.78,  393.831,  623.338,  -333.516,  8.62495,  2.07172,  18.7965,  20.885,  -0,  -0,  199.418,  0.399333,  -0,  918.939,  3.13275,  -3191.07,  -0,  -210.561
20.3,  68.0777,  0.200099,  18.8483,  2832.34,  393.871,  623.46,  -333.581,  8.62581,  2.07193,  18.7984,  20.8871,  -0,  -0,  199.457,  0.399363,  -0,  919.032,  3.13306,  -3191.69,  -0,  -210.602
20.31,  68.084,  0.200118,  18.7806,  2832.89,  393.911,  623.581,  -333.646,  8.62668,  2.07214,  18.8003,  20.8892,  -0,  -0,  199.495,  0.399392,  -0,  919.125,  3.13338,  -3192.31,  -0,  -210.643
20.32,  68.0904,  0.200136,  18.7129,  2833.44,  393.951,  623.703,  -333.711,  8.62754,  2.07235,  18.8022,  20.8913,  -0,  -0,  199.534,  0.399422,  -0,  919.218,  3.1337,  -3192.93,  -0,  -210.684
20.33,  68.0967,  0.200155,  18.6452,  2833.99,  393.991,  623.824,  -333.775,  8.6284,  2.07256,  18.8041,  20.8934,  -0,  -0,  199.573,  0.399452,  -0,  919.311,  3.13402,  -3193.55,  -0,  -210.725
20.34,  68.1031,  0.200173,  18.5775,  2834.54,  394.03,  623.945,  -333.84,  8.62926,  2.07277,  18.806,  20.8956,  -0,  -0,  199.612,  0.399482,  -0,  919.404,  3.13433,  -3194.17,  -0,  -210.765
20.35,  68.1094,  0.200191,  18.5097,  2835.09,  394.07,  624.066,  -333.905,  8.63012,  2.07297,  18.8079,  20.8977,  -0,  -0,  199.65,  0.399511,  -0,  919.497,  3.13465,  -3194.79,  -0,  -210.806
20.36,  68.1157,  0.20021,  18.442,  2835.64,  394.11,  624.187,  -333.969,  8.63098,  2.07318,  18.8098,  20.8998,  -0,  -0,  199.689,  0.399541,  -0,  919.59,  3.13497,  -3195.41,  -0,  -210.847
20.37,  68.122,  0.200228,  18.3742,  2836.19,  394.15,  624.307,  -334.034,  8.63184,  2.07339,  18.8117,  20.9019,  -0,  -0,  199.728,  0.39957,  -0,  919.682,  3.13528,  -3196.03,  -0,  -210.888
20.38,  68.1283,  0.200247,  18.3065,  2836.73,  394.189,  624.428,  -334.099,  8.6327,  2.0736,  18.8136,  20.904,  -0,  -0,  199.766,  0.3996,  -0,  919.775,  3.1356,  -3196.65,  -0,  -210.929
20.39,  68.1346,  0.200265,  18.2387,  2837.28,  394.229,  624.548,  -334.163,  8.63355,  2.07381,  18.8155,  20.9061,  -0,  -0,  199.805,  0.399629,  -0,  919.867,  3.13591,  -3197.26,  -0,  -210.969
20.4,  68.1409,  0.200283,  18.171,  2837.83,  394.268,  624.668,  -334.227,  8.63441,  2.07402,  18.8174,  20.9082,  -0,  -0,  199.843,  0.399659,  -0,  919.959,  3.13623,  -3197.88,  -0,  -211.01
20.41,  68.1472,  0.200302,  18.1032,  2838.37,  394.308,  624.788,  -334.292,  8.63526,  2.07422,  18.8192,  20.9103,  -0,  -0,  199.882,  0.399688,  -0,  920.052,  3.13654,  -3198.49,  -0,  -211.05
20.42,  68.1534,  0.20032,  18.0354,  2838.92,  394.347,  624.908,  -334.356,  8.63611,  2.07443,  18.8211,  20.9124,  -0,  -0,  199.92,  0.399718,  -0,  920.144,  3.13685,  -3199.11,  -0,  -211.091
20.43,  68.1597,  0.200338,  17.9676,  2839.46,  394.387,  625.028,  -334.42,  8.63697,  2.07464,  18.823,  20.9144,  -0,  -0,  199.958,  0.399747,  -0,  920.235,  3.13717,  -3199.72,  -0,  -211.131
20.44,  68.166,  0.200356,  17.8998,  2840.01,  394.426,  625.148,  -334.484,  8.63782,  2.07485,  18.8249,  20.9165,  -0,  -0,  199.997,  0.399776,  -0,  920.327,  3.13748,  -3200.33,  -0,  -211.172
20.45,  68.1722,  0.200375,  17.832,  2840.55,  394.465,  625.267,  -334.548,  8.63867,  2.07505,  18.8268,  20.9186,  -0,  -0,  200.035,  0.399806,  -0,  920.419,  3.13779,  -3200.94,  -0,  -211.212
20.46,  68.1784,  0.200393,  17.7641,  2841.09,  394.505,  625.387,  -334.612,  8.63952,  2.07526,  18.8286,  20.9207,  -0,  -0,  200.073,  0.399835,  -0,  920.511,  3.1381,  -3201.56,  -0,  -211.253
20.47,  68.1847,  0.200411,  17.6963,  2841.63,  394.544,  625.506,  -334.676,  8.64037,  2.07547,  18.8305,  20.9228,  -0,  -0,  200.111,  0.399864,  -0,  920.602,  3.13842,  -3202.17,  -0,  -211.293
20.48,  68.1909,  0.200429,  17.6285,  2842.17,  394.583,  625.625,  -334.739,  8.64121,  2.07567,  18.8324,  20.9249,  -0,  -0,  200.149,  0.399894,  -0,  920.694,  3.13873,  -3202.78,  -0,  -211.333
20.49,  68.1971,  0.200447,  17.5606,  2842.72,  394.622,  625.744,  -334.803,  8.64206,  2.07588,  18.8342,  20.9269,  -0,  -0,  200.188,  0.399923,  -0,  920.785,  3.13904,  -3203.39,  -0,  -211.373
20.5,  68.2033,  0.200465,  17.4927,  2843.26,  394.661,  625.863,  -334.867,  8.64291,  2.07608,  18.8361,  20.929,  -0,  -0,  200.226,  0.399952,  -0,  920.876,  3.13935,  -3203.99,  -0,  -211.413
20.51,  68.2095,  0.200483,  17.4249,  2843.79,  394.7,  625.982,  -334.93,  8.64375,  2.07629,  18.838,  20.9311,  -0,  -0,  200.264,  0.399981,  -0,  920.967,  3.13966,  -3204.6,  -0,  -211.454
20.52,  68.2157,  0.200501,  17.357,  2844.33,  394.739,  626.101,  -334.994,  8.64459,  2.07649,  18.8398,  20.9331,  -0,  -0,  200.302,  0.40001,  -0,  921.058,  3.13997,  -3205.21,  -0,  -211.494
20.53,  68.2219,  0.200519,  17.2891,  2844.87,  394.778,  626.219,  -335.057,  8.64544,  2.0767,  18.8417,  20.9352,  -0,  -0,  200.339,  0.400039,  -0,  921.149,  3.14028,  -3205.82,  -0,  -211.534
20.54,  68.228,  0.200537,  17.2212,  2845.41,  394.817,  626.338,  -335.12,  8.64628,  2.0769,  18.8435,  20.9373,  -0,  -0,  200.377,  0.400068,  -0,  921.24,  3.14059,  -3206.42,  -0,  -211.574
20.55,  68.2342,  0.200555,  17.1533,  2845.95,  394.856,  626.456,  -335.184,  8.64712,  2.07711,  18.8454,  20.9393,  -0,  -0,  200.415,  0.400097,  -0,  921.33,  3.1409,  -3207.03,  -0,  -211.614
20.56,  68.2404,  0.200573,  17.0854,  2846.48,  394.895,  626.574,  -335.247,  8.64796,  2.07731,  18.8472,  20.9414,  -0,  -0,  200.453,  0.400126,  -0,  921.421,  3.14121,  -3207.63,  -0,  -211.654
20.57,  68.2465,  0.200591,  17.0175,  2847.02,  394.933,  626.692,  -335.31,  8.6488,  2.07752,  18.8491,  20.9434,  -0,  -0,  200.491,  0.400155,  -0,  921.511,  3.14152,  -3208.24,  -0,  -211.693
20.58,  68.2526,  0.200609,  16.9495,  2847.55,  394.972,  626.81,  -335.373,  8.64963,  2.07772,  18.8509,  20.9455,  -0,  -0,  200.528,  0.400184,  -0,  921.602,  3.14182,  -3208.84,  -0,  -211.733
20.59,  68.2588,  0.200627,  16.8816,  2848.09,  395.011,  626.927,  -335.436,  8.65047,  2.07792,  18.8528,  20.9475,  -0,  -0,  200.566,  0.400213,  -0,  921.692,  3.14213,  -3209.44,  -0,  -211.773
20.6,  68.2649,  0.200645,  16.8137,  2848.62,  395.049,  627.045,  -335.499,  8.6513,  2.07813,  18.8546,  20.9496,  -0,  -0,  200.604,  0.400242,  -0,  921.782,  3.14244,  -3210.04,  -0,  -211.813
20.61,  68.271,  0.200663,  16.7457,  2849.16,  395.088,  627.162,  -335.562,  8.65214,  2.07833,  18.8565,  20.9516,  -0,  -0,  200.641,  0.400271,  -0,  921.872,  3.14275,  -3210.65,  -0,  -211.852
20.62,  68.2771,  0.20068,  16.6777,  2849.69,  395.127,  627.28,  -335.624,  8.65297,  2.07853,  18.8583,  20.9537,  -0,  -0,  200.679,  0.400299,  -0,  921.962,  3.14305,  -3211.25,  -0,  -211.892
20.63,  68.2832,  0.200698,  16.6098,  2850.22,  395.165,  627.397,  -335.687,  8.65381,  2.07873,  18.8602,  20.9557,  -0,  -0,  200.716,  0.400328,  -0,  922.052,  3.14336,  -3211.85,  -0,  -211.932
20.64,  68.2893,  0.200716,  16.5418,  2850.75,  395.203,  627.514,  -335.75,  8.65464,  2.07894,  18.862,  20.9578,  -0,  -0,  200.754,  0.400357,  -0,  922.141,  3.14366,  -3212.44,  -0,  -211.971
20.65,  68.2954,  0.200734,  16.4738,  2851.28,  395.242,  627.631,  -335.812,  8.65547,  2.07914,  18.8638,  20.9598,  -0,  -0,  200.791,  0.400385,  -0,  922.231,  3.14397,  -3213.04,  -0,  -212.011
20.66,  68.3015,  0.200751,  16.4058,  2851.82,  395.28,  627.748,  -335.875,  8.6563,  2.07934,  18.8656,  20.9618,  -0,  -0,  200.828,  0.400414,  -0,  922.321,  3.14427,  -3213.64,  -0,  -212.05
20.67,  68.3076,  0.200769,  16.3378,  2852.34,  395.319,  627.864,  -335.937,  8.65713,  2.07954,  18.8675,  20.9639,  -0,  -0,  200.866,  0.400443,  -0,  922.41,  3.14458,  -3214.24,  -0,  -212.089
20.68,  68.3136,  0.200787,  16.2698,  2852.87,  395.357,  627.981,  -336,  8.65795,  2.07974,  18.8693,  20.9659,  -0,  -0,  200.903,  0.400471,  -0,  922.499,  3.14488,  -3214.83,  -0,  -212.129
20.69,  68.3197,  0.200804,  16.2018,  2853.4,  395.395,  628.097,  -336.062,  8.65878,  2.07994,  18.8711,  20.9679,  -0,  -0,  200.94,  0.4005,  -0,  922.589,  3.14519,  -3215.43,  -0,  -212.168
20.7,  68.3257,  0.200822,  16.1337,  2853.93,  395.433,  628.213,  -336.124,  8.65961,  2.08015,  18.873,  20.9699,  -0,  -0,  200.977,  0.400528,  -0,  922.678,  3.14549,  -3216.02,  -0,  -212.207
20.71,  68.3318,  0.20084,  16.0657,  2854.46,  395.471,  628.329,  -336.186,  8.66043,  2.08035,  18.8748,  20.972,  -0,  -0,  201.015,  0.400557,  -0,  922.767,  3.1458,  -3216.62,  -0,  -212.247
20.72,  68.3378,  0.200857,  15.9976,  2854.99,  395.509,  628.445,  -336.248,  8.66126,  2.08055,  18.8766,  20.974,  -0,  -0,  201.052,  0.400585,  -0,  922.855,  3.1461,  -3217.21,  -0,  -212.286
20.73,  68.3438,  0.200875,  15.9296,  2855.51,  395.548,  628.561,  -336.31,  8.66208,  2.08075,  18.8784,  20.976,  -0,  -0,  201.089,  0.400614,  -0,  922.944,  3.1464,  -3217.81,  -0,  -212.325
20.74,  68.3498,  0.200892,  15.8615,  2856.04,  395.586,  628.677,  -336.372,  8.6629,  2.08095,  18.8802,  20.978,  -0,  -0,  201.126,  0.400642,  -0,  923.033,  3.1467,  -3218.4,  -0,  -212.364
20.75,  68.3558,  0.20091,  15.7935,  2856.56,  395.623,  628.793,  -336.434,  8.66372,  2.08115,  18.882,  20.98,  -0,  -0,  201.163,  0.40067,  -0,  923.121,  3.14701,  -3218.99,  -0,  -212.403
20.76,  68.3618,  0.200927,  15.7254,  2857.09,  395.661,  628.908,  -336.496,  8.66454,  2.08135,  18.8838,  20.982,  -0,  -0,  201.2,  0.400699,  -0,  923.21,  3.14731,  -3219.58,  -0,  -212.442
20.77,  68.3678,  0.200945,  15.6573,  2857.61,  395.699,  629.023,  -336.557,  8.66536,  2.08154,  18.8856,  20.9841,  -0,  -0,  201.236,  0.400727,  -0,  923.298,  3.14761,  -3220.17,  -0,  -212.481
20.78,  68.3738,  0.200962,  15.5892,  2858.13,  395.737,  629.138,  -336.619,  8.66618,  2.08174,  18.8875,  20.9861,  -0,  -0,  201.273,  0.400755,  -0,  923.387,  3.14791,  -3220.76,  -0,  -212.52
20.79,  68.3798,  0.200979,  15.5211,  2858.66,  395.775,  629.254,  -336.681,  8.667,  2.08194,  18.8893,  20.9881,  -0,  -0,  201.31,  0.400784,  -0,  923.475,  3.14821,  -3221.35,  -0,  -212.559
20.8,  68.3857,  0.200997,  15.453,  2859.18,  395.813,  629.368,  -336.742,  8.66782,  2.08214,  18.8911,  20.9901,  -0,  -0,  201.347,  0.400812,  -0,  923.563,  3.14851,  -3221.94,  -0,  -212.598
20.81,  68.3917,  0.201014,  15.3848,  2859.7,  395.85,  629.483,  -336.803,  8.66863,  2.08234,  18.8929,  20.9921,  -0,  -0,  201.384,  0.40084,  -0,  923.651,  3.14881,  -3222.53,  -0,  -212.636
20.82,  68.3977,  0.201032,  15.3167,  2860.22,  395.888,  629.598,  -336.865,  8.66945,  2.08254,  18.8947,  20.9941,  -0,  -0,  201.42,  0.400868,  -0,  923.739,  3.14911,  -3223.11,  -0,  -212.675
20.83,  68.4036,  0.201049,  15.2486,  2860.74,  395.926,  629.712,  -336.926,  8.67026,  2.08273,  18.8964,  20.9961,  -0,  -0,  201.457,  0.400896,  -0,  923.826,  3.14941,  -3223.7,  -0,  -212.714
20.84,  68.4095,  0.201066,  15.1804,  2861.26,  395.963,  629.827,  -336.987,  8.67107,  2.08293,  18.8982,  20.998,  -0,  -0,  201.494,  0.400924,  -0,  923.914,  3.14971,  -3224.29,  -0,  -212.752
20.85,  68.4155,  0.201083,  15.1123,  2861.78,  396.001,  629.941,  -337.048,  8.67188,  2.08313,  18.9,  21,  -0,  -0,  201.53,  0.400952,  -0,  924.002,  3.15001,  -3224.87,  -0,  -212.791
20.86,  68.4214,  0.201101,  15.0441,  2862.3,  396.038,  630.055,  -337.11,  8.67269,  2.08333,  18.9018,  21.002,  -0,  -0,  201.567,  0.40098,  -0,  924.089,  3.1503,  -3225.45,  -0,  -212.83
20.87,  68.4273,  0.201118,  14.9759,  2862.82,  396.076,  630.169,  -337.171,  8.6735,  2.08352,  18.9036,  21.004,  -0,  -0,  201.603,  0.401008,  -0,  924.176,  3.1506,  -3226.04,  -0,  -212.868
20.88,  68.4332,  0.201135,  14.9078,  2863.33,  396.113,  630.283,  -337.231,  8.67431,  2.08372,  18.9054,  21.006,  -0,  -0,  201.64,  0.401036,  -0,  924.264,  3.1509,  -3226.62,  -0,  -212.907
20.89,  68.4391,  0.201152,  14.8396,  2863.85,  396.15,  630.397,  -337.292,  8.67512,  2.08392,  18.9072,  21.008,  -0,  -0,  201.676,  0.401064,  -0,  924.351,  3.1512,  -3227.2,  -0,  -212.945
20.9,  68.445,  0.201169,  14.7714,  2864.37,  396.188,  630.511,  -337.353,  8.67593,  2.08411,  18.909,  21.01,  -0,  -0,  201.712,  0.401092,  -0,  924.438,  3.15149,  -3227.79,  -0,  -212.983
20.91,  68.4509,  0.201187,  14.7032,  2864.88,  396.225,  630.624,  -337.414,  8.67673,  2.08431,  18.9107,  21.0119,  -0,  -0,  201.749,  0.40112,  -0,  924.525,  3.15179,  -3228.37,  -0,  -213.022
20.92,  68.4568,  0.201204,  14.635,  2865.4,  396.262,  630.737,  -337.475,  8.67754,  2.08451,  18.9125,  21.0139,  -0,  -0,  201.785,  0.401148,  -0,  924.612,  3.15209,  -3228.95,  -0,  -213.06
20.93,  68.4626,  0.201221,  14.5667,  2865.91,  396.299,  630.851,  -337.535,  8.67834,  2.0847,  18.9143,  21.0159,  -0,  -0,  201.821,  0.401176,  -0,  924.698,  3.15238,  -3229.53,  -0,  -213.098
